,Power (kW)
10022,0.28331529373515585
10023,0.26685962941285774
10024,0.29750375273515584
10025,0.31968724921860314
10026,0.38742469702434856
10027,0.4024246970243485
10028,0.39669040270205036
10029,0.46112035173515586
10030,0.37742927360711226
10031,0.33806228064021776
10032,0.40127422767332327
10033,0.388362899028727
10034,0.31656323954527976
10035,0.2658354073841307
10036,0.2602720762229816
10037,0.2495442440618325
10038,0.25448941106183254
10039,0.24448941106183253
10040,0.23978551406183252
10041,0.2297855140618325
10042,0.3004914122229816
10043,0.3012192443841307
10044,0.3631614718675779
10045,0.40752846483447236
10046,0.3236766519625159
10047,0.34513231628481417
10048,0.36660799960711227
10049,0.36660799960711227
10050,0.3561404104459633
10051,0.3561404104459633
10052,0.34549265328481416
10053,0.34549265328481416
10054,0.32404699796251585
10055,0.33477483012366505
10056,0.35628054144596333
10057,0.3455527092848142
10058,0.3240970449625159
10059,0.3026413806402177
10060,0.30266139964021777
10061,0.30266139964021777
10062,0.3132891378013669
10063,0.3240169699625159
10064,0.2578707507682614
10065,0.32869340805745406
10066,0.3792087365409013
10067,0.3534809043797522
10068,0.32112998921860314
10069,0.310402157057454
10070,0.28331529373515585
10071,0.26685962941285774
10072,0.29750375273515584
10073,0.31968724921860314
10074,0.38742469702434856
10075,0.4024246970243485
10076,0.39669040270205036
10077,0.46112035173515586
10078,0.37742927360711226
10079,0.33806228064021776
10080,0.40127422767332327
10081,0.388362899028727
10082,0.31656323954527976
10083,0.2658354073841307
10084,0.2602720762229816
10085,0.2495442440618325
10086,0.25448941106183254
10087,0.24448941106183253
10088,0.23978551406183252
10089,0.2297855140618325
10090,0.3004914122229816
10091,0.3012192443841307
10092,0.3631614718675779
10093,0.40752846483447236
10094,0.3236766519625159
10095,0.34513231628481417
10096,0.36660799960711227
10097,0.36660799960711227
10098,0.3561404104459633
10099,0.3561404104459633
10100,0.34549265328481416
10101,0.34549265328481416
10102,0.32404699796251585
10103,0.33477483012366505
10104,0.35628054144596333
10105,0.3455527092848142
10106,0.3240970449625159
10107,0.3026413806402177
10108,0.30266139964021777
10109,0.30266139964021777
10110,0.3132891378013669
10111,0.3240169699625159
10112,0.2578707507682614
10113,0.32869340805745406
10114,0.3792087365409013
10115,0.3534809043797522
10116,0.32112998921860314
10117,0.310402157057454
10118,0.28331529373515585
10119,0.26685962941285774
10120,0.29750375273515584
10121,0.31968724921860314
10122,0.38742469702434856
10123,0.4024246970243485
10124,0.39669040270205036
10125,0.46112035173515586
10126,0.37742927360711226
10127,0.33806228064021776
10128,0.4227298919956215
10129,0.4098185633510252
10130,0.3272910717064289
10131,0.2765632395452797
10132,0.2709999083841307
10133,0.2602720762229816
10134,0.25448941106183254
10135,0.25521724322298156
10136,0.23978551406183252
10137,0.2405133462229816
10138,0.3004914122229816
10139,0.2904914122229816
10140,0.34170580754527974
10141,0.36461713618987607
10142,0.28076532331791965
10143,0.30222098764021776
10144,0.32369667096251586
10145,0.3880636639294105
10146,0.3883239069294105
10147,0.3883239069294105
10148,0.3884039819294105
10149,0.3776761497682614
10150,0.36695832660711225
10151,0.3776861587682614
10152,0.39919187009055945
10153,0.3777362057682614
10154,0.36700837360711225
10155,0.33482487712366504
10156,0.3241170639625159
10157,0.3133892318013669
10158,0.3240169699625159
10159,0.3454726342848142
10160,0.2364150864459633
10161,0.2857820794128577
10162,0.3255695757351558
10163,0.31056957573515587
10164,0.2889464927351558
10165,0.2782186605740067
10166,0.26185962941285773
10167,0.26685962941285774
10168,0.29750375273515584
10169,0.29823158489630486
10170,0.32305770405745404
10171,0.34878553621860314
10172,0.34305124189630487
10173,0.4503925195740067
10174,0.3881571057682614
10175,0.3595179449625159
10176,0.4441855563179196
10177,0.4312742276733233
10178,0.34874673602872697
10179,0.28729107170642887
10180,0.2709999083841307
10181,0.2602720762229816
10182,0.26521724322298157
10183,0.25521724322298156
10184,0.2505133462229816
10185,0.2297855140618325
10186,0.3004914122229816
10187,0.2904914122229816
10188,0.3309779753841307
10189,0.3431614718675779
10190,0.22712616251217427
10191,0.25930965899562153
10192,0.30224100664021775
10193,0.3558801674459633
10194,0.39905173909055947
10195,0.43123523557400667
10196,0.463498807057454
10197,0.48495447137975217
10198,0.4956923125409013
10199,0.5278758090243485
10200,0.5493815203466466
10201,0.5386536881854975
10202,0.5171980238631995
10203,0.463558863057454
10204,0.40993972125170863
10205,0.3670283926071123
10206,0.3669282986071123
10207,0.37765613076826143
10208,0.2578707507682614
10209,0.2857820794128577
10210,0.33629740789630486
10211,0.33202524005745404
10212,0.310402157057454
10213,0.2889464927351558
10214,0.28331529373515585
10215,0.28831529373515585
10216,0.318959417057454
10217,0.308959417057454
10218,0.35524120054090136
10219,0.3702412005409013
10220,0.3752347383797522
10221,0.4718481838963049
10222,0.37742927360711226
10223,0.33806228064021776
10224,0.40127422767332327
10225,0.388362899028727
10226,0.31656323954527976
10227,0.2658354073841307
10228,0.2602720762229816
10229,0.2495442440618325
10230,0.25448941106183254
10231,0.24448941106183253
10232,0.23978551406183252
10233,0.2297855140618325
10234,0.3004914122229816
10235,0.3012192443841307
10236,0.3631614718675779
10237,0.40752846483447236
10238,0.3236766519625159
10239,0.34513231628481417
10240,0.36660799960711227
10241,0.36660799960711227
10242,0.3561404104459633
10243,0.3561404104459633
10244,0.34549265328481416
10245,0.34549265328481416
10246,0.32404699796251585
10247,0.33477483012366505
10248,0.35628054144596333
10249,0.3455527092848142
10250,0.3240970449625159
10251,0.3026413806402177
10252,0.30266139964021777
10253,0.30266139964021777
10254,0.3132891378013669
10255,0.3240169699625159
10256,0.2578707507682614
10257,0.32869340805745406
10258,0.3792087365409013
10259,0.3534809043797522
10260,0.32112998921860314
10261,0.310402157057454
10262,0.28331529373515585
10263,0.26685962941285774
10264,0.29750375273515584
10265,0.31968724921860314
10266,0.38742469702434856
10267,0.4024246970243485
10268,0.39669040270205036
10269,0.46112035173515586
10270,0.37742927360711226
10271,0.33806228064021776
10272,0.40127422767332327
10273,0.388362899028727
10274,0.31656323954527976
10275,0.2658354073841307
10276,0.2602720762229816
10277,0.2495442440618325
10278,0.25448941106183254
10279,0.24448941106183253
10280,0.23978551406183252
10281,0.2297855140618325
10282,0.3004914122229816
10283,0.3012192443841307
10284,0.3631614718675779
10285,0.40752846483447236
10286,0.3236766519625159
10287,0.34513231628481417
10288,0.36660799960711227
10289,0.36660799960711227
10290,0.3561404104459633
10291,0.3561404104459633
10292,0.34549265328481416
10293,0.34549265328481416
10294,0.32404699796251585
10295,0.33477483012366505
10296,0.35628054144596333
10297,0.3455527092848142
10298,0.3240970449625159
10299,0.3026413806402177
10300,0.30266139964021777
10301,0.30266139964021777
10302,0.3132891378013669
10303,0.3240169699625159
10304,0.2578707507682614
10305,0.32869340805745406
10306,0.3792087365409013
10307,0.3534809043797522
10308,0.32112998921860314
10309,0.310402157057454
10310,0.28331529373515585
10311,0.26685962941285774
10312,0.29750375273515584
10313,0.31968724921860314
10314,0.38742469702434856
10315,0.4024246970243485
10316,0.39669040270205036
10317,0.46112035173515586
10318,0.37742927360711226
10319,0.33806228064021776
10320,0.40127422767332327
10321,0.388362899028727
10322,0.31656323954527976
10323,0.2658354073841307
10324,0.2602720762229816
10325,0.2495442440618325
10326,0.25448941106183254
10327,0.24448941106183253
10328,0.23978551406183252
10329,0.2297855140618325
10330,0.3004914122229816
10331,0.3012192443841307
10332,0.3631614718675779
10333,0.40752846483447236
10334,0.3236766519625159
10335,0.34513231628481417
10336,0.36660799960711227
10337,0.36660799960711227
10338,0.3561404104459633
10339,0.3561404104459633
10340,0.34549265328481416
10341,0.34549265328481416
10342,0.32404699796251585
10343,0.33477483012366505
10344,0.35628054144596333
10345,0.3455527092848142
10346,0.3240970449625159
10347,0.3026413806402177
10348,0.30266139964021777
10349,0.30266139964021777
10350,0.3132891378013669
10351,0.3240169699625159
10352,0.2578707507682614
10353,0.32869340805745406
10354,0.3792087365409013
10355,0.3534809043797522
10356,0.32112998921860314
10357,0.310402157057454
10358,0.28331529373515585
10359,0.26685962941285774
10360,0.29750375273515584
10361,0.31968724921860314
10362,0.38742469702434856
10363,0.4024246970243485
10364,0.39669040270205036
10365,0.46112035173515586
10366,0.37742927360711226
10367,0.33806228064021776
10368,0.40127422767332327
10369,0.388362899028727
10370,0.31656323954527976
10371,0.2658354073841307
10372,0.2602720762229816
10373,0.2495442440618325
10374,0.25448941106183254
10375,0.24448941106183253
10376,0.23978551406183252
10377,0.2297855140618325
10378,0.3004914122229816
10379,0.3012192443841307
10380,0.3631614718675779
10381,0.40752846483447236
10382,0.3236766519625159
10383,0.34513231628481417
10384,0.36660799960711227
10385,0.36660799960711227
10386,0.3561404104459633
10387,0.3561404104459633
10388,0.34549265328481416
10389,0.34549265328481416
10390,0.32404699796251585
10391,0.33477483012366505
10392,0.35628054144596333
10393,0.3455527092848142
10394,0.3240970449625159
10395,0.3026413806402177
10396,0.30266139964021777
10397,0.30266139964021777
10398,0.3132891378013669
10399,0.3240169699625159
10400,0.2578707507682614
10401,0.32869340805745406
10402,0.3792087365409013
10403,0.3534809043797522
10404,0.32112998921860314
10405,0.310402157057454
10406,0.28331529373515585
10407,0.26685962941285774
10408,0.29750375273515584
10409,0.31968724921860314
10410,0.38742469702434856
10411,0.4024246970243485
10412,0.39669040270205036
10413,0.46112035173515586
10414,0.37742927360711226
10415,0.33806228064021776
10416,0.40127422767332327
10417,0.388362899028727
10418,0.31656323954527976
10419,0.2658354073841307
10420,0.2602720762229816
10421,0.2495442440618325
10422,0.25448941106183254
10423,0.24448941106183253
10424,0.23978551406183252
10425,0.2297855140618325
10426,0.3004914122229816
10427,0.3012192443841307
10428,0.3631614718675779
10429,0.40752846483447236
10430,0.3236766519625159
10431,0.34513231628481417
10432,0.36660799960711227
10433,0.36660799960711227
10434,0.3561404104459633
10435,0.3561404104459633
10436,0.34549265328481416
10437,0.34549265328481416
10438,0.32404699796251585
10439,0.33477483012366505
10440,0.35628054144596333
10441,0.3455527092848142
10442,0.3240970449625159
10443,0.3026413806402177
10444,0.30266139964021777
10445,0.30266139964021777
10446,0.3132891378013669
10447,0.3240169699625159
10448,0.2578707507682614
10449,0.32869340805745406
10450,0.3792087365409013
10451,0.3534809043797522
10452,0.32112998921860314
10453,0.310402157057454
10454,0.28331529373515585
10455,0.26685962941285774
10456,0.29750375273515584
10457,0.31968724921860314
10458,0.38742469702434856
10459,0.4024246970243485
10460,0.39669040270205036
10461,0.46112035173515586
10462,0.37742927360711226
10463,0.33806228064021776
10464,0.4227298919956215
10465,0.4098185633510252
10466,0.3272910717064289
10467,0.2765632395452797
10468,0.2709999083841307
10469,0.2602720762229816
10470,0.25448941106183254
10471,0.25521724322298156
10472,0.23978551406183252
10473,0.2405133462229816
10474,0.3004914122229816
10475,0.2904914122229816
10476,0.34170580754527974
10477,0.36461713618987607
10478,0.28076532331791965
10479,0.30222098764021776
10480,0.32369667096251586
10481,0.3880636639294105
10482,0.3883239069294105
10483,0.3883239069294105
10484,0.3884039819294105
10485,0.3776761497682614
10486,0.36695832660711225
10487,0.3776861587682614
10488,0.39919187009055945
10489,0.3777362057682614
10490,0.36700837360711225
10491,0.33482487712366504
10492,0.3241170639625159
10493,0.3133892318013669
10494,0.3240169699625159
10495,0.3454726342848142
10496,0.2364150864459633
10497,0.2857820794128577
10498,0.3255695757351558
10499,0.31056957573515587
10500,0.2889464927351558
10501,0.2782186605740067
10502,0.26185962941285773
10503,0.26685962941285774
10504,0.29750375273515584
10505,0.29823158489630486
10506,0.32305770405745404
10507,0.34878553621860314
10508,0.34305124189630487
10509,0.4503925195740067
10510,0.3881571057682614
10511,0.3595179449625159
10512,0.4441855563179196
10513,0.4312742276733233
10514,0.34874673602872697
10515,0.28729107170642887
10516,0.2709999083841307
10517,0.2602720762229816
10518,0.26521724322298157
10519,0.25521724322298156
10520,0.2505133462229816
10521,0.2297855140618325
10522,0.3004914122229816
10523,0.2904914122229816
10524,0.3309779753841307
10525,0.3431614718675779
10526,0.22712616251217427
10527,0.25930965899562153
10528,0.30224100664021775
10529,0.3558801674459633
10530,0.39905173909055947
10531,0.43123523557400667
10532,0.463498807057454
10533,0.48495447137975217
10534,0.4956923125409013
10535,0.5278758090243485
10536,0.5493815203466466
10537,0.5386536881854975
10538,0.5171980238631995
10539,0.463558863057454
10540,0.40993972125170863
10541,0.3670283926071123
10542,0.3669282986071123
10543,0.37765613076826143
10544,0.2578707507682614
10545,0.2857820794128577
10546,0.33629740789630486
10547,0.33202524005745404
10548,0.310402157057454
10549,0.2889464927351558
10550,0.28331529373515585
10551,0.28831529373515585
10552,0.318959417057454
10553,0.308959417057454
10554,0.35524120054090136
10555,0.3702412005409013
10556,0.3752347383797522
10557,0.4718481838963049
10558,0.37742927360711226
10559,0.33806228064021776
10560,0.40127422767332327
10561,0.388362899028727
10562,0.31656323954527976
10563,0.2658354073841307
10564,0.2602720762229816
10565,0.2495442440618325
10566,0.25448941106183254
10567,0.24448941106183253
10568,0.23978551406183252
10569,0.2297855140618325
10570,0.3004914122229816
10571,0.3012192443841307
10572,0.3631614718675779
10573,0.40752846483447236
10574,0.3236766519625159
10575,0.34513231628481417
10576,0.36660799960711227
10577,0.36660799960711227
10578,0.3561404104459633
10579,0.3561404104459633
10580,0.34549265328481416
10581,0.34549265328481416
10582,0.32404699796251585
10583,0.33477483012366505
10584,0.35628054144596333
10585,0.3455527092848142
10586,0.3240970449625159
10587,0.3026413806402177
10588,0.30266139964021777
10589,0.30266139964021777
10590,0.3132891378013669
10591,0.3240169699625159
10592,0.2578707507682614
10593,0.32869340805745406
10594,0.3792087365409013
10595,0.3534809043797522
10596,0.32112998921860314
10597,0.310402157057454
10598,0.28331529373515585
10599,0.26685962941285774
10600,0.29750375273515584
10601,0.31968724921860314
10602,0.38742469702434856
10603,0.4024246970243485
10604,0.39669040270205036
10605,0.46112035173515586
10606,0.37742927360711226
10607,0.33806228064021776
10608,0.40127422767332327
10609,0.388362899028727
10610,0.31656323954527976
10611,0.2658354073841307
10612,0.2602720762229816
10613,0.2495442440618325
10614,0.25448941106183254
10615,0.24448941106183253
10616,0.23978551406183252
10617,0.2297855140618325
10618,0.3004914122229816
10619,0.3012192443841307
10620,0.3631614718675779
10621,0.40752846483447236
10622,0.3236766519625159
10623,0.34513231628481417
10624,0.36660799960711227
10625,0.36660799960711227
10626,0.3561404104459633
10627,0.3561404104459633
10628,0.34549265328481416
10629,0.34549265328481416
10630,0.32404699796251585
10631,0.33477483012366505
10632,0.35628054144596333
10633,0.3455527092848142
10634,0.3240970449625159
10635,0.3026413806402177
10636,0.30266139964021777
10637,0.30266139964021777
10638,0.3132891378013669
10639,0.3240169699625159
10640,0.2578707507682614
10641,0.32869340805745406
10642,0.3792087365409013
10643,0.3534809043797522
10644,0.32112998921860314
10645,0.310402157057454
10646,0.28331529373515585
10647,0.26685962941285774
10648,0.29750375273515584
10649,0.31968724921860314
10650,0.38742469702434856
10651,0.4024246970243485
10652,0.39669040270205036
10653,0.46112035173515586
10654,0.37742927360711226
10655,0.33806228064021776
10656,0.40127422767332327
10657,0.388362899028727
10658,0.31656323954527976
10659,0.2658354073841307
10660,0.2602720762229816
10661,0.2495442440618325
10662,0.25448941106183254
10663,0.24448941106183253
10664,0.23978551406183252
10665,0.2297855140618325
10666,0.3004914122229816
10667,0.3012192443841307
10668,0.3631614718675779
10669,0.40752846483447236
10670,0.3236766519625159
10671,0.34513231628481417
10672,0.36660799960711227
10673,0.36660799960711227
10674,0.3561404104459633
10675,0.3561404104459633
10676,0.34549265328481416
10677,0.34549265328481416
10678,0.32404699796251585
10679,0.33477483012366505
10680,0.35628054144596333
10681,0.3455527092848142
10682,0.3240970449625159
10683,0.3026413806402177
10684,0.30266139964021777
10685,0.30266139964021777
10686,0.3132891378013669
10687,0.3240169699625159
10688,0.2578707507682614
10689,0.32869340805745406
10690,0.3792087365409013
10691,0.3534809043797522
10692,0.32112998921860314
10693,0.310402157057454
10694,0.28331529373515585
10695,0.26685962941285774
10696,0.29750375273515584
10697,0.31968724921860314
10698,0.38742469702434856
10699,0.4024246970243485
10700,0.39669040270205036
10701,0.46112035173515586
10702,0.37742927360711226
10703,0.33806228064021776
10704,0.40127422767332327
10705,0.388362899028727
10706,0.31656323954527976
10707,0.2658354073841307
10708,0.2602720762229816
10709,0.2495442440618325
10710,0.25448941106183254
10711,0.24448941106183253
10712,0.23978551406183252
10713,0.2297855140618325
10714,0.3004914122229816
10715,0.3012192443841307
10716,0.3631614718675779
10717,0.40752846483447236
10718,0.3236766519625159
10719,0.34513231628481417
10720,0.36660799960711227
10721,0.36660799960711227
10722,0.3561404104459633
10723,0.3561404104459633
10724,0.34549265328481416
10725,0.34549265328481416
10726,0.32404699796251585
10727,0.33477483012366505
10728,0.35628054144596333
10729,0.3455527092848142
10730,0.3240970449625159
10731,0.3026413806402177
10732,0.30266139964021777
10733,0.30266139964021777
10734,0.3132891378013669
10735,0.3240169699625159
10736,0.2578707507682614
10737,0.32869340805745406
10738,0.3792087365409013
10739,0.3534809043797522
10740,0.32112998921860314
10741,0.310402157057454
10742,0.28331529373515585
10743,0.26685962941285774
10744,0.29750375273515584
10745,0.31968724921860314
10746,0.38742469702434856
10747,0.4024246970243485
10748,0.39669040270205036
10749,0.46112035173515586
10750,0.37742927360711226
10751,0.33806228064021776
10752,0.40127422767332327
10753,0.388362899028727
10754,0.31656323954527976
10755,0.2658354073841307
10756,0.2602720762229816
10757,0.2495442440618325
10758,0.25448941106183254
10759,0.24448941106183253
10760,0.23978551406183252
10761,0.2297855140618325
10762,0.3004914122229816
10763,0.3012192443841307
10764,0.3631614718675779
10765,0.40752846483447236
10766,0.3236766519625159
10767,0.34513231628481417
10768,0.36660799960711227
10769,0.36660799960711227
10770,0.3561404104459633
10771,0.3561404104459633
10772,0.34549265328481416
10773,0.34549265328481416
10774,0.32404699796251585
10775,0.33477483012366505
10776,0.35628054144596333
10777,0.3455527092848142
10778,0.3240970449625159
10779,0.3026413806402177
10780,0.30266139964021777
10781,0.30266139964021777
10782,0.3132891378013669
10783,0.3240169699625159
10784,0.2578707507682614
10785,0.32869340805745406
10786,0.3792087365409013
10787,0.3534809043797522
10788,0.32112998921860314
10789,0.310402157057454
10790,0.28331529373515585
10791,0.26685962941285774
10792,0.29750375273515584
10793,0.31968724921860314
10794,0.38742469702434856
10795,0.4024246970243485
10796,0.39669040270205036
10797,0.46112035173515586
10798,0.37742927360711226
10799,0.33806228064021776
10800,0.4227298919956215
10801,0.4098185633510252
10802,0.3272910717064289
10803,0.2765632395452797
10804,0.2709999083841307
10805,0.2602720762229816
10806,0.25448941106183254
10807,0.25521724322298156
10808,0.23978551406183252
10809,0.2405133462229816
10810,0.3004914122229816
10811,0.2904914122229816
10812,0.34170580754527974
10813,0.36461713618987607
10814,0.28076532331791965
10815,0.30222098764021776
10816,0.32369667096251586
10817,0.3880636639294105
10818,0.3883239069294105
10819,0.3883239069294105
10820,0.3884039819294105
10821,0.3776761497682614
10822,0.36695832660711225
10823,0.3776861587682614
10824,0.39919187009055945
10825,0.3777362057682614
10826,0.36700837360711225
10827,0.33482487712366504
10828,0.3241170639625159
10829,0.3133892318013669
10830,0.3240169699625159
10831,0.3454726342848142
10832,0.2364150864459633
10833,0.2857820794128577
10834,0.3255695757351558
10835,0.31056957573515587
10836,0.2889464927351558
10837,0.2782186605740067
10838,0.26185962941285773
10839,0.26685962941285774
10840,0.29750375273515584
10841,0.29823158489630486
10842,0.32305770405745404
10843,0.34878553621860314
10844,0.34305124189630487
10845,0.4503925195740067
10846,0.3881571057682614
10847,0.3595179449625159
10848,0.4441855563179196
10849,0.4312742276733233
10850,0.34874673602872697
10851,0.28729107170642887
10852,0.2709999083841307
10853,0.2602720762229816
10854,0.26521724322298157
10855,0.25521724322298156
10856,0.2505133462229816
10857,0.2297855140618325
10858,0.3004914122229816
10859,0.2904914122229816
10860,0.3309779753841307
10861,0.3431614718675779
10862,0.22712616251217427
10863,0.25930965899562153
10864,0.30224100664021775
10865,0.3558801674459633
10866,0.39905173909055947
10867,0.43123523557400667
10868,0.463498807057454
10869,0.48495447137975217
10870,0.4956923125409013
10871,0.5278758090243485
10872,0.5493815203466466
10873,0.5386536881854975
10874,0.5171980238631995
10875,0.463558863057454
10876,0.40993972125170863
10877,0.3670283926071123
10878,0.3669282986071123
10879,0.37765613076826143
10880,0.2578707507682614
10881,0.2857820794128577
10882,0.33629740789630486
10883,0.33202524005745404
10884,0.310402157057454
10885,0.2889464927351558
10886,0.28331529373515585
10887,0.28831529373515585
10888,0.318959417057454
10889,0.308959417057454
10890,0.35524120054090136
10891,0.3702412005409013
10892,0.3752347383797522
10893,0.4718481838963049
10894,0.37742927360711226
10895,0.33806228064021776
10896,0.40127422767332327
10897,0.388362899028727
10898,0.31656323954527976
10899,0.2658354073841307
10900,0.2602720762229816
10901,0.2495442440618325
10902,0.25448941106183254
10903,0.24448941106183253
10904,0.23978551406183252
10905,0.2297855140618325
10906,0.3004914122229816
10907,0.3012192443841307
10908,0.3631614718675779
10909,0.40752846483447236
10910,0.3236766519625159
10911,0.34513231628481417
10912,0.36660799960711227
10913,0.36660799960711227
10914,0.3561404104459633
10915,0.3561404104459633
10916,0.34549265328481416
10917,0.34549265328481416
10918,0.32404699796251585
10919,0.33477483012366505
10920,0.35628054144596333
10921,0.3455527092848142
10922,0.3240970449625159
10923,0.3026413806402177
10924,0.30266139964021777
10925,0.30266139964021777
10926,0.3132891378013669
10927,0.3240169699625159
10928,0.2578707507682614
10929,0.32869340805745406
10930,0.3792087365409013
10931,0.3534809043797522
10932,0.32112998921860314
10933,0.310402157057454
10934,0.28331529373515585
10935,0.26685962941285774
10936,0.29750375273515584
10937,0.31968724921860314
10938,0.38742469702434856
10939,0.4024246970243485
10940,0.39669040270205036
10941,0.46112035173515586
10942,0.37742927360711226
10943,0.33806228064021776
10944,0.40127422767332327
10945,0.388362899028727
10946,0.31656323954527976
10947,0.2658354073841307
10948,0.2602720762229816
10949,0.2495442440618325
10950,0.25448941106183254
10951,0.24448941106183253
10952,0.23978551406183252
10953,0.2297855140618325
10954,0.3004914122229816
10955,0.3012192443841307
10956,0.3631614718675779
10957,0.40752846483447236
10958,0.3236766519625159
10959,0.34513231628481417
10960,0.36660799960711227
10961,0.36660799960711227
10962,0.3561404104459633
10963,0.3561404104459633
10964,0.34549265328481416
10965,0.34549265328481416
10966,0.32404699796251585
10967,0.33477483012366505
10968,0.35628054144596333
10969,0.3455527092848142
10970,0.3240970449625159
10971,0.3026413806402177
10972,0.30266139964021777
10973,0.30266139964021777
10974,0.3132891378013669
10975,0.3240169699625159
10976,0.2578707507682614
10977,0.32869340805745406
10978,0.3792087365409013
10979,0.3534809043797522
10980,0.32112998921860314
10981,0.310402157057454
10982,0.28331529373515585
10983,0.26685962941285774
10984,0.29750375273515584
10985,0.31968724921860314
10986,0.38742469702434856
10987,0.4024246970243485
10988,0.39669040270205036
10989,0.46112035173515586
10990,0.37742927360711226
10991,0.33806228064021776
10992,0.40127422767332327
10993,0.388362899028727
10994,0.31656323954527976
10995,0.2658354073841307
10996,0.2602720762229816
10997,0.2495442440618325
10998,0.25448941106183254
10999,0.24448941106183253
11000,0.23978551406183252
11001,0.2297855140618325
11002,0.3004914122229816
11003,0.3012192443841307
11004,0.3631614718675779
11005,0.40752846483447236
11006,0.3236766519625159
11007,0.34513231628481417
11008,0.36660799960711227
11009,0.36660799960711227
11010,0.3561404104459633
11011,0.3561404104459633
11012,0.34549265328481416
11013,0.34549265328481416
11014,0.32404699796251585
11015,0.33477483012366505
11016,0.35628054144596333
11017,0.3455527092848142
11018,0.3240970449625159
11019,0.3026413806402177
11020,0.30266139964021777
11021,0.30266139964021777
11022,0.3132891378013669
11023,0.3240169699625159
11024,0.2578707507682614
11025,0.32869340805745406
11026,0.3792087365409013
11027,0.3534809043797522
11028,0.32112998921860314
11029,0.310402157057454
11030,0.28331529373515585
11031,0.26685962941285774
11032,0.29750375273515584
11033,0.31968724921860314
11034,0.38742469702434856
11035,0.4024246970243485
11036,0.39669040270205036
11037,0.46112035173515586
11038,0.37742927360711226
11039,0.33806228064021776
11040,0.40127422767332327
11041,0.388362899028727
11042,0.31656323954527976
11043,0.2658354073841307
11044,0.2602720762229816
11045,0.2495442440618325
11046,0.25448941106183254
11047,0.24448941106183253
11048,0.23978551406183252
11049,0.2297855140618325
11050,0.3004914122229816
11051,0.3012192443841307
11052,0.3631614718675779
11053,0.40752846483447236
11054,0.3236766519625159
11055,0.34513231628481417
11056,0.36660799960711227
11057,0.36660799960711227
11058,0.3561404104459633
11059,0.3561404104459633
11060,0.34549265328481416
11061,0.34549265328481416
11062,0.32404699796251585
11063,0.33477483012366505
11064,0.35628054144596333
11065,0.3455527092848142
11066,0.3240970449625159
11067,0.3026413806402177
11068,0.30266139964021777
11069,0.30266139964021777
11070,0.3132891378013669
11071,0.3240169699625159
11072,0.2578707507682614
11073,0.32869340805745406
11074,0.3792087365409013
11075,0.3534809043797522
11076,0.32112998921860314
11077,0.310402157057454
11078,0.28331529373515585
11079,0.26685962941285774
11080,0.29750375273515584
11081,0.31968724921860314
11082,0.38742469702434856
11083,0.4024246970243485
11084,0.39669040270205036
11085,0.46112035173515586
11086,0.37742927360711226
11087,0.33806228064021776
11088,0.40127422767332327
11089,0.388362899028727
11090,0.31656323954527976
11091,0.2658354073841307
11092,0.2602720762229816
11093,0.2495442440618325
11094,0.25448941106183254
11095,0.24448941106183253
11096,0.23978551406183252
11097,0.2297855140618325
11098,0.3004914122229816
11099,0.3012192443841307
11100,0.3631614718675779
11101,0.40752846483447236
11102,0.3236766519625159
11103,0.34513231628481417
11104,0.36660799960711227
11105,0.36660799960711227
11106,0.3561404104459633
11107,0.3561404104459633
11108,0.34549265328481416
11109,0.34549265328481416
11110,0.32404699796251585
11111,0.33477483012366505
11112,0.35628054144596333
11113,0.3455527092848142
11114,0.3240970449625159
11115,0.3026413806402177
11116,0.30266139964021777
11117,0.30266139964021777
11118,0.3132891378013669
11119,0.3240169699625159
11120,0.2578707507682614
11121,0.32869340805745406
11122,0.3792087365409013
11123,0.3534809043797522
11124,0.32112998921860314
11125,0.310402157057454
11126,0.28331529373515585
11127,0.26685962941285774
11128,0.29750375273515584
11129,0.31968724921860314
11130,0.38742469702434856
11131,0.4024246970243485
11132,0.39669040270205036
11133,0.46112035173515586
11134,0.37742927360711226
11135,0.33806228064021776
11136,0.4227298919956215
11137,0.4098185633510252
11138,0.3272910717064289
11139,0.2765632395452797
11140,0.2709999083841307
11141,0.2602720762229816
11142,0.25448941106183254
11143,0.25521724322298156
11144,0.23978551406183252
11145,0.2405133462229816
11146,0.3004914122229816
11147,0.2904914122229816
11148,0.34170580754527974
11149,0.36461713618987607
11150,0.28076532331791965
11151,0.30222098764021776
11152,0.32369667096251586
11153,0.3880636639294105
11154,0.3883239069294105
11155,0.3883239069294105
11156,0.3884039819294105
11157,0.3776761497682614
11158,0.36695832660711225
11159,0.3776861587682614
11160,0.39919187009055945
11161,0.3777362057682614
11162,0.36700837360711225
11163,0.33482487712366504
11164,0.3241170639625159
11165,0.3133892318013669
11166,0.3240169699625159
11167,0.3454726342848142
11168,0.2364150864459633
11169,0.2857820794128577
11170,0.3255695757351558
11171,0.31056957573515587
11172,0.2889464927351558
11173,0.2782186605740067
11174,0.26185962941285773
11175,0.26685962941285774
11176,0.29750375273515584
11177,0.29823158489630486
11178,0.32305770405745404
11179,0.34878553621860314
11180,0.34305124189630487
11181,0.4503925195740067
11182,0.3881571057682614
11183,0.3595179449625159
11184,0.4441855563179196
11185,0.4312742276733233
11186,0.34874673602872697
11187,0.28729107170642887
11188,0.2709999083841307
11189,0.2602720762229816
11190,0.26521724322298157
11191,0.25521724322298156
