,Power (kW)
9066,1.998649926742834
9067,1.8558892176897746
9068,1.8320957661809312
9069,1.736921960145558
9070,1.6179547026013419
9071,1.4989874450571254
9072,1.5227808965659688
9073,1.4276070905305958
9074,1.4276070905305958
9075,1.5227808965659688
9076,1.4989874450571254
9077,1.4751939935482823
9078,1.4751939935482823
9079,1.4751939935482823
9080,1.4751939935482823
9081,1.4989874450571254
9082,1.546574348074812
9083,1.6179547026013419
9084,1.736921960145558
9085,1.998649926742834
9086,2.4983124084285424
9087,3.3548766627468996
9088,4.425581980644847
9089,5.6152545560870095
9090,6.923894389073389
9091,7.375969967741411
9092,7.590111031321
9093,7.637697934338687
9094,7.709078288865217
9095,7.780458643391746
9096,7.756665191882903
9097,7.4473503222679405
9098,7.138035452652979
9099,6.995274743599919
9100,7.042861646617605
9101,6.9714812920910765
9102,6.828720583038017
9103,6.709753325493799
9104,6.495612261914211
9105,6.043536683246189
9106,5.234559331945518
9107,3.8783325959414516
9108,3.1883225021849975
9109,2.926594535587721
9110,2.8076272780435048
9111,2.760040375025818
9112,2.6886600204992885
9113,2.522105859937386
9114,2.3317582478666394
9115,2.2365844418312664
9116,2.0462368297605207
9117,1.9272695722163042
9118,1.808302314672088
9119,1.6893350571278716
9120,1.5227808965659688
9121,1.4276070905305958
9122,1.4276070905305958
9123,1.5227808965659688
9124,1.4989874450571254
9125,1.4751939935482823
9126,1.4751939935482823
9127,1.4751939935482823
9128,1.4751939935482823
9129,1.4989874450571254
9130,1.546574348074812
9131,1.6179547026013419
9132,1.736921960145558
9133,1.998649926742834
9134,2.4983124084285424
9135,3.3548766627468996
9136,4.425581980644847
9137,5.6152545560870095
9138,6.923894389073389
9139,7.375969967741411
9140,7.590111031321
9141,7.637697934338687
9142,7.709078288865217
9143,7.780458643391746
9144,7.756665191882903
9145,7.4473503222679405
9146,7.138035452652979
9147,6.995274743599919
9148,7.042861646617605
9149,6.9714812920910765
9150,6.828720583038017
9151,6.709753325493799
9152,6.495612261914211
9153,6.043536683246189
9154,5.234559331945518
9155,3.8783325959414516
9156,3.1883225021849975
9157,2.926594535587721
9158,2.8076272780435048
9159,2.760040375025818
9160,2.6886600204992885
9161,2.522105859937386
9162,2.3317582478666394
9163,2.2365844418312664
9164,2.0462368297605207
9165,1.9272695722163042
9166,1.808302314672088
9167,1.6893350571278716
9168,1.5227808965659688
9169,1.4276070905305958
9170,1.4276070905305958
9171,1.5227808965659688
9172,1.4989874450571254
9173,1.4751939935482823
9174,1.4751939935482823
9175,1.4751939935482823
9176,1.4751939935482823
9177,1.4989874450571254
9178,1.546574348074812
9179,1.6179547026013419
9180,1.736921960145558
9181,1.998649926742834
9182,2.4983124084285424
9183,3.3548766627468996
9184,4.425581980644847
9185,5.6152545560870095
9186,6.923894389073389
9187,7.375969967741411
9188,7.590111031321
9189,7.637697934338687
9190,7.709078288865217
9191,7.780458643391746
9192,7.756665191882903
9193,7.4473503222679405
9194,7.138035452652979
9195,6.995274743599919
9196,7.042861646617605
9197,6.9714812920910765
9198,6.828720583038017
9199,6.709753325493799
9200,6.495612261914211
9201,6.043536683246189
9202,5.234559331945518
9203,3.8783325959414516
9204,3.1883225021849975
9205,2.926594535587721
9206,2.8076272780435048
9207,2.760040375025818
9208,2.6886600204992885
9209,2.522105859937386
9210,2.3317582478666394
9211,2.2365844418312664
9212,2.0462368297605207
9213,1.9272695722163042
9214,1.808302314672088
9215,1.6893350571278716
9216,1.5227808965659688
9217,1.4276070905305958
9218,1.4276070905305958
9219,1.5227808965659688
9220,1.4989874450571254
9221,1.4751939935482823
9222,1.4751939935482823
9223,1.4751939935482823
9224,1.4751939935482823
9225,1.4989874450571254
9226,1.546574348074812
9227,1.6179547026013419
9228,1.736921960145558
9229,1.998649926742834
9230,2.4983124084285424
9231,3.3548766627468996
9232,4.425581980644847
9233,5.6152545560870095
9234,6.923894389073389
9235,7.375969967741411
9236,7.590111031321
9237,7.637697934338687
9238,7.709078288865217
9239,7.780458643391746
9240,7.756665191882903
9241,7.4473503222679405
9242,7.138035452652979
9243,6.995274743599919
9244,7.042861646617605
9245,6.9714812920910765
9246,6.828720583038017
9247,6.709753325493799
9248,6.495612261914211
9249,6.043536683246189
9250,5.234559331945518
9251,3.8783325959414516
9252,3.1883225021849975
9253,2.926594535587721
9254,2.8076272780435048
9255,2.760040375025818
9256,2.6886600204992885
9257,2.522105859937386
9258,2.3317582478666394
9259,2.2365844418312664
9260,2.0462368297605207
9261,1.9272695722163042
9262,1.808302314672088
9263,1.6893350571278716
9264,1.5227808965659688
9265,1.4276070905305958
9266,1.4276070905305958
9267,1.5227808965659688
9268,1.4989874450571254
9269,1.4751939935482823
9270,1.4751939935482823
9271,1.4751939935482823
9272,1.4751939935482823
9273,1.4989874450571254
9274,1.546574348074812
9275,1.6179547026013419
9276,1.736921960145558
9277,1.998649926742834
9278,2.4983124084285424
9279,3.3548766627468996
9280,4.425581980644847
9281,5.6152545560870095
9282,6.923894389073389
9283,7.375969967741411
9284,7.590111031321
9285,7.637697934338687
9286,7.709078288865217
9287,7.780458643391746
9288,7.756665191882903
9289,7.4473503222679405
9290,7.138035452652979
9291,6.995274743599919
9292,7.042861646617605
9293,6.9714812920910765
9294,6.828720583038017
9295,6.709753325493799
9296,6.495612261914211
9297,6.043536683246189
9298,5.234559331945518
9299,3.8783325959414516
9300,3.1883225021849975
9301,2.926594535587721
9302,2.8076272780435048
9303,2.760040375025818
9304,2.6886600204992885
9305,2.522105859937386
9306,2.3317582478666394
9307,2.2365844418312664
9308,2.0462368297605207
9309,1.9272695722163042
9310,1.808302314672088
9311,1.6893350571278716
9312,1.5703677995836554
9313,1.451400542039439
9314,1.4038136390217524
9315,1.4989874450571254
9316,1.4751939935482823
9317,1.4751939935482823
9318,1.4276070905305958
9319,1.4038136390217524
9320,1.4276070905305958
9321,1.4276070905305958
9322,1.4751939935482823
9323,1.4989874450571254
9324,1.546574348074812
9325,1.6179547026013419
9326,1.8558892176897746
9327,2.355551699375483
9328,2.9503879870965646
9329,3.8545391444326085
9330,4.996624816857085
9331,5.47249384703395
9332,5.6152545560870095
9333,5.68663491061354
9334,5.662841459104696
9335,5.639048007595854
9336,5.40111349250742
9337,5.163178977418988
9338,4.830070656295182
9339,4.592136141206749
9340,4.544549238189063
9341,4.425581980644847
9342,4.2828212715917875
9343,4.187647465556414
9344,3.949712950467981
9345,3.711778435379549
9346,3.3072897597292132
9347,2.617279665972759
9348,2.450725505410856
9349,2.4983124084285424
9350,2.450725505410856
9351,2.3317582478666394
9352,2.379345150884326
9353,2.355551699375483
9354,2.3079647963577963
9355,2.2365844418312664
9356,2.11761718428705
9357,2.022443378251677
9358,1.9272695722163042
9359,1.808302314672088
9360,1.6655416056190282
9361,1.4989874450571254
9362,1.4751939935482823
9363,1.5227808965659688
9364,1.546574348074812
9365,1.4989874450571254
9366,1.451400542039439
9367,1.4276070905305958
9368,1.4276070905305958
9369,1.451400542039439
9370,1.4989874450571254
9371,1.451400542039439
9372,1.4989874450571254
9373,1.5703677995836554
9374,1.5703677995836554
9375,1.6893350571278716
9376,1.8558892176897746
9377,1.903476120707461
9378,2.1414106357958937
9379,2.3317582478666394
9380,2.545899311446229
9381,2.545899311446229
9382,2.5696927629550723
9383,2.522105859937386
9384,2.450725505410856
9385,2.379345150884326
9386,2.284171344848953
9387,2.2365844418312664
9388,2.2365844418312664
9389,2.165204087304737
9390,2.1414106357958937
9391,2.070030281269364
9392,2.022443378251677
9393,2.070030281269364
9394,1.998649926742834
9395,2.0462368297605207
9396,2.11761718428705
9397,2.093823732778207
9398,2.070030281269364
9399,2.070030281269364
9400,2.0462368297605207
9401,2.022443378251677
9402,1.998649926742834
9403,1.8558892176897746
9404,1.8320957661809312
9405,1.736921960145558
9406,1.6179547026013419
9407,1.4989874450571254
9408,1.4751939935482823
9409,1.4038136390217524
9410,1.380020187512909
9411,1.380020187512909
9412,1.3562267360040658
9413,1.3324332844952227
9414,1.3324332844952227
9415,1.3324332844952227
9416,1.380020187512909
9417,1.380020187512909
9418,1.4038136390217524
9419,1.4751939935482823
9420,1.5703677995836554
9421,1.808302314672088
9422,2.26037789334011
9423,3.093148696149624
9424,3.902126047450295
9425,5.020418268365928
9426,6.233884295316935
9427,6.6383729709672705
9428,6.852514034546859
9429,6.876307486055703
9430,6.995274743599919
9431,7.090448549635292
9432,7.090448549635292
9433,6.852514034546859
9434,6.56699261644074
9435,6.519405713423054
9436,6.519405713423054
9437,6.519405713423054
9438,6.400438455878837
9439,6.281471198334621
9440,6.067330134755031
9441,5.6152545560870095
9442,4.806277204786339
9443,3.545224274817646
9444,2.902801084078878
9445,2.6648665689904454
9446,2.617279665972759
9447,2.545899311446229
9448,2.426932053902013
9449,2.26037789334011
9450,2.18899753881358
9451,2.11761718428705
9452,1.9748564752339905
9453,1.8558892176897746
9454,1.7845088631632446
9455,1.6655416056190282
9456,1.4751939935482823
9457,1.4038136390217524
9458,1.380020187512909
9459,1.380020187512909
9460,1.3562267360040658
9461,1.3324332844952227
9462,1.3324332844952227
9463,1.3324332844952227
9464,1.380020187512909
9465,1.380020187512909
9466,1.4038136390217524
9467,1.4751939935482823
9468,1.5703677995836554
9469,1.808302314672088
9470,2.26037789334011
9471,3.093148696149624
9472,3.902126047450295
9473,5.020418268365928
9474,6.233884295316935
9475,6.6383729709672705
9476,6.852514034546859
9477,6.876307486055703
9478,6.995274743599919
9479,7.090448549635292
9480,7.090448549635292
9481,6.852514034546859
9482,6.56699261644074
9483,6.519405713423054
9484,6.519405713423054
9485,6.519405713423054
9486,6.400438455878837
9487,6.281471198334621
9488,6.067330134755031
9489,5.6152545560870095
9490,4.806277204786339
9491,3.545224274817646
9492,2.902801084078878
9493,2.6648665689904454
9494,2.617279665972759
9495,2.545899311446229
9496,2.426932053902013
9497,2.26037789334011
9498,2.18899753881358
9499,2.11761718428705
9500,1.9748564752339905
9501,1.8558892176897746
9502,1.7845088631632446
9503,1.6655416056190282
9504,1.4751939935482823
9505,1.4038136390217524
9506,1.380020187512909
9507,1.380020187512909
9508,1.3562267360040658
9509,1.3324332844952227
9510,1.3324332844952227
9511,1.3324332844952227
9512,1.380020187512909
9513,1.380020187512909
9514,1.4038136390217524
9515,1.4751939935482823
9516,1.5703677995836554
9517,1.808302314672088
9518,2.26037789334011
9519,3.093148696149624
9520,3.902126047450295
9521,5.020418268365928
9522,6.233884295316935
9523,6.6383729709672705
9524,6.852514034546859
9525,6.876307486055703
9526,6.995274743599919
9527,7.090448549635292
9528,7.090448549635292
9529,6.852514034546859
9530,6.56699261644074
9531,6.519405713423054
9532,6.519405713423054
9533,6.519405713423054
9534,6.400438455878837
9535,6.281471198334621
9536,6.067330134755031
9537,5.6152545560870095
9538,4.806277204786339
9539,3.545224274817646
9540,2.902801084078878
9541,2.6648665689904454
9542,2.617279665972759
9543,2.545899311446229
9544,2.426932053902013
9545,2.26037789334011
9546,2.18899753881358
9547,2.11761718428705
9548,1.9748564752339905
9549,1.8558892176897746
9550,1.7845088631632446
9551,1.6655416056190282
9552,1.4751939935482823
9553,1.4038136390217524
9554,1.380020187512909
9555,1.380020187512909
9556,1.3562267360040658
9557,1.3324332844952227
9558,1.3324332844952227
9559,1.3324332844952227
9560,1.380020187512909
9561,1.380020187512909
9562,1.4038136390217524
9563,1.4751939935482823
9564,1.5703677995836554
9565,1.808302314672088
9566,2.26037789334011
9567,3.093148696149624
9568,3.902126047450295
9569,5.020418268365928
9570,6.233884295316935
9571,6.6383729709672705
9572,6.852514034546859
9573,6.876307486055703
9574,6.995274743599919
9575,7.090448549635292
9576,7.090448549635292
9577,6.852514034546859
9578,6.56699261644074
9579,6.519405713423054
9580,6.519405713423054
9581,6.519405713423054
9582,6.400438455878837
9583,6.281471198334621
9584,6.067330134755031
9585,5.6152545560870095
9586,4.806277204786339
9587,3.545224274817646
9588,2.902801084078878
9589,2.6648665689904454
9590,2.617279665972759
9591,2.545899311446229
9592,2.426932053902013
9593,2.26037789334011
9594,2.18899753881358
9595,2.11761718428705
9596,1.9748564752339905
9597,1.8558892176897746
9598,1.7845088631632446
9599,1.6655416056190282
9600,1.4751939935482823
9601,1.4038136390217524
9602,1.380020187512909
9603,1.380020187512909
9604,1.3562267360040658
9605,1.3324332844952227
9606,1.3324332844952227
9607,1.3324332844952227
9608,1.380020187512909
9609,1.380020187512909
9610,1.4038136390217524
9611,1.4751939935482823
9612,1.5703677995836554
9613,1.808302314672088
9614,2.26037789334011
9615,3.093148696149624
9616,3.902126047450295
9617,5.020418268365928
9618,6.233884295316935
9619,6.6383729709672705
9620,6.852514034546859
9621,6.876307486055703
9622,6.995274743599919
9623,7.090448549635292
9624,7.090448549635292
9625,6.852514034546859
9626,6.56699261644074
9627,6.519405713423054
9628,6.519405713423054
9629,6.519405713423054
9630,6.400438455878837
9631,6.281471198334621
9632,6.067330134755031
9633,5.6152545560870095
9634,4.806277204786339
9635,3.545224274817646
9636,2.902801084078878
9637,2.6648665689904454
9638,2.617279665972759
9639,2.545899311446229
9640,2.426932053902013
9641,2.26037789334011
9642,2.18899753881358
9643,2.11761718428705
9644,1.9748564752339905
9645,1.8558892176897746
9646,1.7845088631632446
9647,1.6655416056190282
9648,1.6179547026013419
9649,1.5227808965659688
9650,1.451400542039439
9651,1.451400542039439
9652,1.4038136390217524
9653,1.4038136390217524
9654,1.380020187512909
9655,1.3562267360040658
9656,1.3562267360040658
9657,1.380020187512909
9658,1.380020187512909
9659,1.4276070905305958
9660,1.4276070905305958
9661,1.546574348074812
9662,1.7607154116544013
9663,2.1414106357958937
9664,2.617279665972759
9665,3.378670114255743
9666,4.568342689697906
9667,4.996624816857085
9668,5.068005171383614
9669,5.139385525910145
9670,5.1155920744013015
9671,5.068005171383614
9672,4.877657559312868
9673,4.639723044224436
9674,4.2828212715917875
9675,4.1162671110298845
9676,4.1162671110298845
9677,4.068680208012197
9678,4.044886756503354
9679,3.925919498959138
9680,3.806952241414922
9681,3.5928111778353324
9682,3.1883225021849975
9683,2.5696927629550723
9684,2.379345150884326
9685,2.284171344848953
9686,2.2365844418312664
9687,2.1414106357958937
9688,2.11761718428705
9689,2.11761718428705
9690,2.11761718428705
9691,2.11761718428705
9692,1.998649926742834
9693,1.903476120707461
9694,1.8796826691986177
9695,1.7845088631632446
9696,1.6179547026013419
9697,1.5227808965659688
9698,1.4276070905305958
9699,1.4038136390217524
9700,1.3562267360040658
9701,1.3086398329863795
9702,1.3324332844952227
9703,1.2848463814775362
9704,1.2848463814775362
9705,1.3086398329863795
9706,1.261052929968693
9707,1.261052929968693
9708,1.3086398329863795
9709,1.3562267360040658
9710,1.4276070905305958
9711,1.546574348074812
9712,1.6893350571278716
9713,1.8320957661809312
9714,1.9748564752339905
9715,2.165204087304737
9716,2.379345150884326
9717,2.355551699375483
9718,2.379345150884326
9719,2.379345150884326
9720,2.3079647963577963
9721,2.3079647963577963
9722,2.18899753881358
9723,2.18899753881358
9724,2.1414106357958937
9725,2.093823732778207
9726,2.0462368297605207
9727,1.9748564752339905
9728,1.9272695722163042
9729,1.9510630237251474
9730,1.9272695722163042
9731,2.022443378251677
9732,1.998649926742834
9733,1.998649926742834
9734,1.9748564752339905
9735,1.903476120707461
9736,1.8320957661809312
9737,1.8320957661809312
9738,1.8558892176897746
9739,1.8320957661809312
9740,1.736921960145558
9741,1.7131285086367147
9742,1.6179547026013419
9743,1.4751939935482823
9744,1.4751939935482823
9745,1.4038136390217524
9746,1.380020187512909
9747,1.380020187512909
9748,1.3562267360040658
9749,1.3324332844952227
9750,1.3324332844952227
9751,1.3324332844952227
9752,1.380020187512909
9753,1.380020187512909
9754,1.4038136390217524
9755,1.4751939935482823
9756,1.5703677995836554
9757,1.808302314672088
9758,2.26037789334011
9759,3.093148696149624
9760,3.902126047450295
9761,5.020418268365928
9762,6.233884295316935
9763,6.6383729709672705
9764,6.852514034546859
9765,6.876307486055703
9766,6.995274743599919
9767,7.090448549635292
9768,7.090448549635292
9769,6.852514034546859
9770,6.56699261644074
9771,6.519405713423054
9772,6.519405713423054
9773,6.519405713423054
9774,6.400438455878837
9775,6.281471198334621
9776,6.067330134755031
9777,5.6152545560870095
9778,4.806277204786339
9779,3.545224274817646
9780,2.902801084078878
9781,2.6648665689904454
9782,2.617279665972759
9783,2.545899311446229
9784,2.426932053902013
9785,2.26037789334011
9786,2.18899753881358
9787,2.11761718428705
9788,1.9748564752339905
9789,1.8558892176897746
9790,1.7845088631632446
9791,1.6655416056190282
9792,1.4751939935482823
9793,1.4038136390217524
9794,1.380020187512909
9795,1.380020187512909
9796,1.3562267360040658
9797,1.3324332844952227
9798,1.3324332844952227
9799,1.3324332844952227
9800,1.380020187512909
9801,1.380020187512909
9802,1.4038136390217524
9803,1.4751939935482823
9804,1.5703677995836554
9805,1.808302314672088
9806,2.26037789334011
9807,3.093148696149624
9808,3.902126047450295
9809,5.020418268365928
9810,6.233884295316935
9811,6.6383729709672705
9812,6.852514034546859
9813,6.876307486055703
9814,6.995274743599919
9815,7.090448549635292
9816,7.090448549635292
9817,6.852514034546859
9818,6.56699261644074
9819,6.519405713423054
9820,6.519405713423054
9821,6.519405713423054
9822,6.400438455878837
9823,6.281471198334621
9824,6.067330134755031
9825,5.6152545560870095
9826,4.806277204786339
9827,3.545224274817646
9828,2.902801084078878
9829,2.6648665689904454
9830,2.617279665972759
9831,2.545899311446229
9832,2.426932053902013
9833,2.26037789334011
9834,2.18899753881358
9835,2.11761718428705
9836,1.9748564752339905
9837,1.8558892176897746
9838,1.7845088631632446
9839,1.6655416056190282
9840,1.4751939935482823
9841,1.4038136390217524
9842,1.380020187512909
9843,1.380020187512909
9844,1.3562267360040658
9845,1.3324332844952227
9846,1.3324332844952227
9847,1.3324332844952227
9848,1.380020187512909
9849,1.380020187512909
9850,1.4038136390217524
9851,1.4751939935482823
9852,1.5703677995836554
9853,1.808302314672088
9854,2.26037789334011
9855,3.093148696149624
9856,3.902126047450295
9857,5.020418268365928
9858,6.233884295316935
9859,6.6383729709672705
9860,6.852514034546859
9861,6.876307486055703
9862,6.995274743599919
9863,7.090448549635292
9864,7.090448549635292
9865,6.852514034546859
9866,6.56699261644074
9867,6.519405713423054
9868,6.519405713423054
9869,6.519405713423054
9870,6.400438455878837
9871,6.281471198334621
9872,6.067330134755031
9873,5.6152545560870095
9874,4.806277204786339
9875,3.545224274817646
9876,2.902801084078878
9877,2.6648665689904454
9878,2.617279665972759
9879,2.545899311446229
9880,2.426932053902013
9881,2.26037789334011
9882,2.18899753881358
9883,2.11761718428705
9884,1.9748564752339905
9885,1.8558892176897746
9886,1.7845088631632446
9887,1.6655416056190282
9888,1.4751939935482823
9889,1.4038136390217524
9890,1.380020187512909
9891,1.380020187512909
9892,1.3562267360040658
9893,1.3324332844952227
9894,1.3324332844952227
9895,1.3324332844952227
9896,1.380020187512909
9897,1.380020187512909
9898,1.4038136390217524
9899,1.4751939935482823
9900,1.5703677995836554
9901,1.808302314672088
9902,2.26037789334011
9903,3.093148696149624
9904,3.902126047450295
9905,5.020418268365928
9906,6.233884295316935
9907,6.6383729709672705
9908,6.852514034546859
9909,6.876307486055703
9910,6.995274743599919
9911,7.090448549635292
9912,7.090448549635292
9913,6.852514034546859
9914,6.56699261644074
9915,6.519405713423054
9916,6.519405713423054
9917,6.519405713423054
9918,6.400438455878837
9919,6.281471198334621
9920,6.067330134755031
9921,5.6152545560870095
9922,4.806277204786339
9923,3.545224274817646
9924,2.902801084078878
9925,2.6648665689904454
9926,2.617279665972759
9927,2.545899311446229
9928,2.426932053902013
9929,2.26037789334011
9930,2.18899753881358
9931,2.11761718428705
9932,1.9748564752339905
9933,1.8558892176897746
9934,1.7845088631632446
9935,1.6655416056190282
9936,1.4751939935482823
9937,1.4038136390217524
9938,1.380020187512909
9939,1.380020187512909
9940,1.3562267360040658
9941,1.3324332844952227
9942,1.3324332844952227
9943,1.3324332844952227
9944,1.380020187512909
9945,1.380020187512909
9946,1.4038136390217524
9947,1.4751939935482823
9948,1.5703677995836554
9949,1.808302314672088
9950,2.26037789334011
9951,3.093148696149624
9952,3.902126047450295
9953,5.020418268365928
9954,6.233884295316935
9955,6.6383729709672705
9956,6.852514034546859
9957,6.876307486055703
9958,6.995274743599919
9959,7.090448549635292
9960,7.090448549635292
9961,6.852514034546859
9962,6.56699261644074
9963,6.519405713423054
9964,6.519405713423054
9965,6.519405713423054
9966,6.400438455878837
9967,6.281471198334621
9968,6.067330134755031
9969,5.6152545560870095
9970,4.806277204786339
9971,3.545224274817646
9972,2.902801084078878
9973,2.6648665689904454
9974,2.617279665972759
9975,2.545899311446229
9976,2.426932053902013
9977,2.26037789334011
9978,2.18899753881358
9979,2.11761718428705
9980,1.9748564752339905
9981,1.8558892176897746
9982,1.7845088631632446
9983,1.6655416056190282
9984,1.6179547026013419
9985,1.5227808965659688
9986,1.451400542039439
9987,1.451400542039439
9988,1.4038136390217524
9989,1.4038136390217524
9990,1.380020187512909
9991,1.3562267360040658
9992,1.3562267360040658
9993,1.380020187512909
9994,1.380020187512909
9995,1.4276070905305958
9996,1.4276070905305958
9997,1.546574348074812
9998,1.7607154116544013
9999,2.1414106357958937
10000,2.617279665972759
10001,3.378670114255743
10002,4.568342689697906
10003,4.996624816857085
10004,5.068005171383614
10005,5.139385525910145
10006,5.1155920744013015
10007,5.068005171383614
10008,4.877657559312868
10009,4.639723044224436
10010,4.2828212715917875
10011,4.1162671110298845
10012,4.1162671110298845
10013,4.068680208012197
10014,4.044886756503354
10015,3.925919498959138
10016,3.806952241414922
10017,3.5928111778353324
10018,3.1883225021849975
10019,2.5696927629550723
10020,2.379345150884326
10021,2.284171344848953
10022,2.2365844418312664
10023,2.1414106357958937
10024,2.11761718428705
10025,2.11761718428705
10026,2.11761718428705
10027,2.11761718428705
10028,1.998649926742834
10029,1.903476120707461
10030,1.8796826691986177
10031,1.7845088631632446
10032,1.6179547026013419
10033,1.5227808965659688
10034,1.4276070905305958
10035,1.4038136390217524
10036,1.3562267360040658
10037,1.3086398329863795
10038,1.3324332844952227
10039,1.2848463814775362
10040,1.2848463814775362
10041,1.3086398329863795
10042,1.261052929968693
10043,1.261052929968693
10044,1.3086398329863795
10045,1.3562267360040658
10046,1.4276070905305958
10047,1.546574348074812
10048,1.6893350571278716
10049,1.8320957661809312
10050,1.9748564752339905
10051,2.165204087304737
10052,2.379345150884326
10053,2.355551699375483
10054,2.379345150884326
10055,2.379345150884326
10056,2.3079647963577963
10057,2.3079647963577963
10058,2.18899753881358
10059,2.18899753881358
10060,2.1414106357958937
10061,2.093823732778207
10062,2.0462368297605207
10063,1.9748564752339905
10064,1.9272695722163042
10065,1.9510630237251474
10066,1.9272695722163042
10067,2.022443378251677
10068,1.998649926742834
10069,1.998649926742834
10070,1.9748564752339905
10071,1.903476120707461
10072,1.8320957661809312
10073,1.8320957661809312
10074,1.8558892176897746
10075,1.8320957661809312
10076,1.736921960145558
10077,1.7131285086367147
10078,1.6179547026013419
10079,1.4751939935482823
10080,1.4751939935482823
10081,1.4038136390217524
10082,1.380020187512909
10083,1.380020187512909
10084,1.3562267360040658
10085,1.3324332844952227
10086,1.3324332844952227
10087,1.3324332844952227
10088,1.380020187512909
10089,1.380020187512909
10090,1.4038136390217524
10091,1.4751939935482823
10092,1.5703677995836554
10093,1.808302314672088
10094,2.26037789334011
10095,3.093148696149624
10096,3.902126047450295
10097,5.020418268365928
10098,6.233884295316935
10099,6.6383729709672705
10100,6.852514034546859
10101,6.876307486055703
10102,6.995274743599919
10103,7.090448549635292
10104,7.090448549635292
10105,6.852514034546859
10106,6.56699261644074
10107,6.519405713423054
10108,6.519405713423054
10109,6.519405713423054
10110,6.400438455878837
10111,6.281471198334621
10112,6.067330134755031
10113,5.6152545560870095
10114,4.806277204786339
10115,3.545224274817646
10116,2.902801084078878
10117,2.6648665689904454
10118,2.617279665972759
10119,2.545899311446229
10120,2.426932053902013
10121,2.26037789334011
10122,2.18899753881358
10123,2.11761718428705
10124,1.9748564752339905
10125,1.8558892176897746
10126,1.7845088631632446
10127,1.6655416056190282
10128,1.4751939935482823
10129,1.4038136390217524
10130,1.380020187512909
10131,1.380020187512909
10132,1.3562267360040658
10133,1.3324332844952227
10134,1.3324332844952227
10135,1.3324332844952227
10136,1.380020187512909
10137,1.380020187512909
10138,1.4038136390217524
10139,1.4751939935482823
10140,1.5703677995836554
10141,1.808302314672088
10142,2.26037789334011
10143,3.093148696149624
10144,3.902126047450295
10145,5.020418268365928
10146,6.233884295316935
10147,6.6383729709672705
10148,6.852514034546859
10149,6.876307486055703
10150,6.995274743599919
10151,7.090448549635292
10152,7.090448549635292
10153,6.852514034546859
10154,6.56699261644074
10155,6.519405713423054
10156,6.519405713423054
10157,6.519405713423054
10158,6.400438455878837
10159,6.281471198334621
10160,6.067330134755031
10161,5.6152545560870095
10162,4.806277204786339
10163,3.545224274817646
10164,2.902801084078878
10165,2.6648665689904454
10166,2.617279665972759
10167,2.545899311446229
10168,2.426932053902013
10169,2.26037789334011
10170,2.18899753881358
10171,2.11761718428705
10172,1.9748564752339905
10173,1.8558892176897746
10174,1.7845088631632446
10175,1.6655416056190282
10176,1.4751939935482823
10177,1.4038136390217524
10178,1.380020187512909
10179,1.380020187512909
10180,1.3562267360040658
10181,1.3324332844952227
10182,1.3324332844952227
10183,1.3324332844952227
10184,1.380020187512909
10185,1.380020187512909
10186,1.4038136390217524
10187,1.4751939935482823
10188,1.5703677995836554
10189,1.808302314672088
10190,2.26037789334011
10191,3.093148696149624
10192,3.902126047450295
10193,5.020418268365928
10194,6.233884295316935
10195,6.6383729709672705
10196,6.852514034546859
10197,6.876307486055703
10198,6.995274743599919
10199,7.090448549635292
10200,7.090448549635292
10201,6.852514034546859
10202,6.56699261644074
10203,6.519405713423054
10204,6.519405713423054
10205,6.519405713423054
10206,6.400438455878837
10207,6.281471198334621
10208,6.067330134755031
10209,5.6152545560870095
10210,4.806277204786339
10211,3.545224274817646
10212,2.902801084078878
10213,2.6648665689904454
10214,2.617279665972759
10215,2.545899311446229
10216,2.426932053902013
10217,2.26037789334011
10218,2.18899753881358
10219,2.11761718428705
10220,1.9748564752339905
10221,1.8558892176897746
10222,1.7845088631632446
10223,1.6655416056190282
10224,1.4751939935482823
10225,1.4038136390217524
10226,1.380020187512909
10227,1.380020187512909
10228,1.3562267360040658
10229,1.3324332844952227
10230,1.3324332844952227
10231,1.3324332844952227
10232,1.380020187512909
10233,1.380020187512909
10234,1.4038136390217524
10235,1.4751939935482823
10236,1.5703677995836554
10237,1.808302314672088
10238,2.26037789334011
10239,3.093148696149624
10240,3.902126047450295
10241,5.020418268365928
10242,6.233884295316935
10243,6.6383729709672705
10244,6.852514034546859
10245,6.876307486055703
10246,6.995274743599919
10247,7.090448549635292
10248,7.090448549635292
10249,6.852514034546859
10250,6.56699261644074
10251,6.519405713423054
10252,6.519405713423054
10253,6.519405713423054
10254,6.400438455878837
10255,6.281471198334621
10256,6.067330134755031
10257,5.6152545560870095
10258,4.806277204786339
10259,3.545224274817646
10260,2.902801084078878
10261,2.6648665689904454
10262,2.617279665972759
10263,2.545899311446229
10264,2.426932053902013
10265,2.26037789334011
10266,2.18899753881358
10267,2.11761718428705
10268,1.9748564752339905
10269,1.8558892176897746
10270,1.7845088631632446
10271,1.6655416056190282
10272,1.4751939935482823
10273,1.4038136390217524
10274,1.380020187512909
10275,1.380020187512909
10276,1.3562267360040658
10277,1.3324332844952227
10278,1.3324332844952227
10279,1.3324332844952227
10280,1.380020187512909
10281,1.380020187512909
10282,1.4038136390217524
10283,1.4751939935482823
10284,1.5703677995836554
10285,1.808302314672088
10286,2.26037789334011
10287,3.093148696149624
10288,3.902126047450295
10289,5.020418268365928
10290,6.233884295316935
